file_path,ID,duration,text,speaker,old_speaker
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36160.wav,TA_F_36160,5.43,ஆகையால் இன்று எதற்காகக் கூடினோமோ அதைப் பற்றி முதலில் முடிவு கொள்வோம்.,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36161.wav,TA_F_36161,27.18,"சுந்தர சோழ மகாராஜா நீடூழி இவ்வுலகில் வாழ்ந்து இந்தச் சோழ சாம்ராஜ்யத்தை ஆளட்டும்.ஆனால் ஒருவேளை ஏதாவது அவருக்கு நேர்ந்துவிட்டால், வைத்தியர்களுடைய வாக்குப் பலித்து விட்டால், சில நாளாகத் தோன்றி வரும் தூமகேது முதலிய உற்பாதங்கள் பலித்து விட்டால், அடுத்தபடி இந்தச் சோழ சாம்ராஜ்யத்தின் பட்டத்திற்கு உரியவர் யார் என்பதை நாம் தீர்மானிக்க வேண்டும்.” “அது விஷயமாகத் தங்கள் கருத்தைத் தெரிவிக்கும்படி கோருகிறோம்.",0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36162.wav,TA_F_36162,10.18,"தங்களுடைய கருத்துக்கு மாறாகச் சொல்லக் கூடியவர் இந்தக் கூட்டத்தில் யாரும் இல்லை.”
“அது சரியல்ல, ஒவ்வொருவரும் சிந்தித்துத் தங்கள் கருத்தை வெளியிட வேண்டும்.",0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36163.wav,TA_F_36163,4.18,சில பழைய செய்திகளை உங்களுக்கு ஞாபகப்படுத்த விரும்புகிறேன்.,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36164.wav,TA_F_36164,10.06,மகா வீரரும் மகா ஞானியும் புண்ணிய புருஷருமான கண்டராதித்ததேவர் யாரும் எதிர்பாராத வண்ணம் இருபத்து நாலு ஆண்டுகளுக்கு முன்னால் காலமானார்.,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36165.wav,TA_F_36165,4.95,அச்சமயம் அவருடைய புதல்வர் மதுராந்தகத் தேவர் ஒரு வயதுக் குழந்தை.,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36166.wav,TA_F_36166,6.58,ஆகவே தமது தம்பி அரிஞ்சயதேவர் பட்டத்துக்கு வர வேண்டும் என்று திருவாய் மலர்ந்து விட்டுப் போனார்.,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36167.wav,TA_F_36167,6.39,இதை அவருடைய தர்ம பத்தினியும் பட்ட மகிஷியுமான செம்பியன் மாதேவி தான் நமக்கு அறிவித்தார்கள்.,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36168.wav,TA_F_36168,5.86,அதன்படியே அரிஞ்சய சோழருக்கு முடிசூட்டி சக்கரவர்த்தி பீடத்தில் அமர்த்தினோம்.,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36169.wav,TA_F_36169,7.82,ஆனால் விதிவசமாக அரிஞ்சய சக்கரவர்த்தி சோழ சிம்மாசனத்தில் ஓர் ஆண்டுக்கு மேல் அமர்ந்திருக்கவில்லை.,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36170.wav,TA_F_36170,7.3,அரிஞ்சய சோழருடைய மூத்த புதல்வர் பராந்தக சுந்தர சோழர் இருபது வயது இளங் காளைப் பருவம் எய்தியிருந்தார்.,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36171.wav,TA_F_36171,12.33,எனவே ராஜ்யத்தின் நன்மையை முன்னிட்டு மந்திரிகளும் சாமந்தர்களும் குறுநில மன்னர்களும் நகரத் தலைவர்களும் கூற்றத் தலைவர்களும் சேர்ந்து யோசித்துப் பராந்தக சுந்தர சோழருக்கு முடிசூட்டினோம்.,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36172.wav,TA_F_36172,2.5,அதைக் குறித்து யாரும் வருத்தப்பட இடமில்லை.,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36173.wav,TA_F_36173,7.46,"ஏனெனில், சுந்தர சோழ மகாராஜா இரண்டு ஆண்டுகளுக்கு முன்னால் வரையில் நெறி தவறாமல் நாட்டைப் பரிபாலித்து வந்தார்.",0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36174.wav,TA_F_36174,4.02,நம்மையெல்லாம் நன்கு மதித்து யோசனை கேட்டு ராஜ்ய பாரம் நடத்தினார்.,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36175.wav,TA_F_36175,3.43,இதனால் சோழ ராஜ்யம் மேலும் விஸ்தரித்துச் செழித்தது.,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36176.wav,TA_F_36176,4.69,இப்போது சுந்தர சோழ மகாராஜாவின் உடல்நிலை கவலைக்கிடமாயிருக்கிறது.,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36177.wav,TA_F_36177,3.74,இந்த நிலைமையில் அடுத்தபடி பட்டத்துக்குரியவர் யார்?,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36178.wav,TA_F_36178,7.67,கண்டராதித்ததேவரின் திருக்குமாரர் மதுராந்தகர் இப்போது பிராயம் வந்து ராஜ்ய பரிபாலனம் செய்யக் கூடியவராயிருக்கிறார்.,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36179.wav,TA_F_36179,16.94,அறிவினாலும் கல்வியினாலும் குணத்தினாலும் பக்தி சிரத்தையினாலும் எல்லா விதத்திலும் பட்டத்துக்கு தகுந்தவராயிருக்கிறார் அவரிலும் ஒரு வயது இளையவரான ஆதித்த கரிகாலர் – சுந்தர சோழரின் புதல்வர் – காஞ்சியில் வடதிசைப் படையின் சேனாதிபதியாக இருந்து வருகிறார்.,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36180.wav,TA_F_36180,3.3,இந்த இருவரில் யார் பட்டத்துக்கு வருவது நியாயம்?,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36181.wav,TA_F_36181,1.49,குலமுறை என்ன?,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36182.wav,TA_F_36182,1.57,மனு நீதி என்ன?,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36183.wav,TA_F_36183,2.67,தமிழகத்தின் பழைமையான மரபு என்ன?,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36184.wav,TA_F_36184,3.95,மூத்தவரின் புதல்வர் மதுராந்தகர் பட்டத்துக்கு வருவது நியாயமா?,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36185.wav,TA_F_36185,3.87,அல்லது இளையவரின் பேரர் பட்டத்துக்கு வருவது முறைமையா?,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36186.wav,TA_F_36186,9.46,நீங்கள் ஒவ்வொருவரும் உங்கள் கருத்தை மனம் விட்டுச் சொல்ல வேண்டும்…” “மூத்தவராகிய கண்டராதித்ததேவரின் புதல்வர் மதுராந்தகர் தான் பட்டத்துக்கு உரியவர். ,0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36187.wav,TA_F_36187,4.92,"அதுதான் நியாயம், தர்மம், முறைமை” என்றார் சம்புவரையர்.",0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36188.wav,TA_F_36188,7.82,"“என் அபிப்பிராயமும் அதுவே”, “என் கருத்தும் அதுவே” என்று அக்கூட்டத்தில் உள்ள ஒவ்வொருவரும் சொல்லி வந்தார்கள்.",0,rasa_extended
/nlsasfs/home/ai4bharat/praveens/ttsteam/datasets/rasa_books_master/wavs-22k/TA_F_36189.wav,TA_F_36189,3.17,“உங்கள் அபிப்பிராயம்தான் என் அபிப்பிராயமும்.,0,rasa_extended
